0,1670109804,16898,17056,-0.9263602251407129,17148,16844,16908,334910274,9559,162265994,-0.000107
0,1670109865,16898,17064,-0.9670046299009553,17148,16844,16908,334910048,9518,161566259,-0.000106
0,1670109926,16900,17063,-0.9552833616597315,17148,16844,16916,334883566,9524,161674428,-0.000106
0,1670109988,16900,17064,-0.9552833616597315,17148,16844,16916,334987435,9523,161656183,-0.000105
0,1670110049,16888,17062,-1.0140085575288669,17148,16844,16916,335067474,9530,161772056,-0.000105
0,1670110111,16885,17058,-1.0141868917809824,17148,16844,16916,335024584,9525,161693392,-0.000104
0,1670110172,16890,17059,-0.9906794067647576,17148,16844,16916,335027346,9528,161738474,-0.000104
0,1670110234,16891,17068,-1.0312298587918205,17148,16844,16888,335026434,9521,161611971,-0.000104
0,1670110295,16876,17071,-1.1481459785601313,17148,16844,16888,335117767,9533,161819050,-0.000103
0,1670110356,16882,17071,-1.1071407650401266,17148,16844,16888,335119082,9524,161669706,-0.000102
0,1670110418,16888,17070,-1.0720562390158173,17148,16844,16888,335199432,9527,161719820,-0.000102
0,1670110480,16870,17072,-1.1832239925023431,17148,16844,16888,334933817,9535,161844839,-0.000101
0,1670110542,16874,17072,-1.154003866205846,17148,16844,16888,335198285,9548,162074302,-0.0001
0,1670110604,16888,17066,-1.043009492558303,17148,16844,16888,335334530,9548,162076672,-9.9e-05
0,1670110665,16887,17066,-1.0430706123644888,17148,16844,16888,335668813,9559,162247027,-9.8e-05
0,1670110727,16894,17066,-1.002050981541166,17148,16844,16888,335680603,9554,162171479,-9.7e-05
0,1670110788,16894,17066,-1.002050981541166,17148,16844,16888,335683151,9555,162186340,-9.6e-05
0,1670110850,16894,17065,-1.0079109288016408,17148,16844,16880,335693334,9555,162177197,-9.5e-05
0,1670110911,16897,17066,-0.9844711397597421,17148,16844,16880,335751835,9560,162272445,-9.4e-05
0,1670110972,16904,17066,-0.9434515089364196,17148,16844,16880,335697215,9567,162379240,-9.3e-05
0,1670111033,16906,17065,-0.9375915616759449,17148,16844,16880,335691648,9575,162530539,-9.2e-05
0,1670111095,16906,17065,-0.9317316144154703,17148,16844,16880,335688322,9579,162597320,-9.1e-05
0,1670111156,16906,17065,-0.9375915616759449,17148,16844,16879,335686176,9580,162602300,-9e-05
0,1670111217,16908,17068,-0.9432856808061871,17148,16844,16879,335703173,9587,162724032,-8.9e-05
0,1670111278,16906,17067,-0.943340950372063,17148,16844,16879,335709352,9585,162690385,-8.8e-05
0,1670111340,16910,17066,-0.9140982069612095,17148,16844,16879,335763321,9586,162703936,-8.7e-05
0,1670111401,16911,17066,-0.9082386030704324,17148,16844,16879,335778242,9589,162751081,-8.6e-05
0,1670111463,16908,17072,-0.9664948453608248,17148,16844,16908,335776621,9574,162491087,-8.4e-05
0,1670111524,16907,17078,-1.0012882070500058,17148,16844,16908,335800670,9552,162119682,-8.3e-05
0,1670111585,16904,17085,-1.0594088381621305,17148,16844,16908,335767044,9527,161701948,-8.2e-05
0,1670111647,16905,17085,-1.0535557506584723,17148,16844,16908,335714724,9530,161741527,-8e-05
0,1670111708,16904,17082,-1.042032548881864,17148,16844,16898,335711832,9474,160788823,-7.9e-05
0,1670111770,16892,17092,-1.1643555087472939,17148,16844,16898,335672241,9448,160335642,-7.8e-05
0,1670111832,16890,17086,-1.1471380077256232,17148,16844,16898,335675378,9438,160172051,-7.7e-05
0,1670111893,16890,17086,-1.1471380077256232,17148,16844,16898,335675576,9436,160142510,-7.6e-05
0,1670111954,16887,17090,-1.1878291398478644,17148,16844,16898,335598371,9426,159968338,-7.5e-05
0,1670112016,16884,17090,-1.2053832650672909,17148,16844,16904,335532195,9432,160068846,0.0001
0,1670112078,16886,17082,-1.1532607423018382,17148,16844,16904,335608713,9420,159859391,0.0001
0,1670112140,16888,17082,-1.141552511415525,17148,16844,16904,335795883,9413,159728768,0.0001
0,1670112201,16894,17123,-1.343222566139111,17133,16844,16904,335799171,8857,150210447,0.0001
0,1670112263,16894,17124,-1.337382468025463,17129,16844,16904,335823729,8791,149075426,0.0001
0,1670112324,16896,17111,-1.2623458593886974,17114,16844,16902,335828661,8760,148559019,0.0001
0,1670112385,16911,17084,-1.0126434090376961,17086,16844,16902,335896163,8724,147928020,0.0001
0,1670112447,16910,17074,-0.9547238329526152,17086,16844,16902,335822112,8700,147520370,0.0001
0,1670112508,16920,17076,-0.9136163982430454,17084,16844,16902,335610922,8673,147053050,0.0001
0,1670112569,16927,17079,-0.8899818490543943,17084,16844,16902,335745294,8657,146789897,0.0001
0,1670112631,16929,17084,-0.9072816670568954,17084,16844,16899,335598106,8666,146930846,0.0001
0,1670112692,16931,17055,-0.7270595133391967,17080,16844,16899,335624359,8635,146410901,0.0001
0,1670112754,16938,17061,-0.7209425004395991,17080,16844,16899,335770334,8636,146422819,0.0001
0,1670112815,16944,17062,-0.691595358105732,17080,16844,16899,335910253,8654,146714961,0.0001
0,1670112877,16936,17062,-0.7384831789942562,17080,16844,16899,335929621,8649,146637194,0.0001
0,1670112939,16943,17072,-0.7556232427366448,17080,16844,16901,335985486,8649,146636077,0.0001
0,1670113000,16938,17080,-0.8313817330210773,17080,16844,16901,335724955,8656,146756754,0.0001
0,1670113062,16932,17056,-0.7328799249530957,17074,16844,16901,335738591,8618,146103002,0.0001
0,1670113123,16941,17044,-0.6043182351560666,17074,16844,16901,336060487,8547,144897727,0.0001
0,1670113185,16950,17046,-0.5573481959518921,17074,16844,16901,336193235,8556,145045409,0.0001
0,1670113246,16942,17059,-0.6858549739140629,17074,16844,16898,336173176,8554,145013810,0.0001
0,1670113308,16948,17056,-0.6332082551594747,17074,16844,16898,336170821,8539,144758199,0.0001
0,1670113369,16950,17074,-0.7262929772154865,17074,16844,16898,336097336,8549,144920002,0.0001
0,1670113431,16942,17065,-0.7207735130383827,17074,16844,16898,336109335,8534,144671461,0.0001
0,1670113492,16936,17071,-0.7908148321715189,17074,16844,16898,336127345,8536,144699977,0.0001
0,1670113553,16935,17074,-0.8082937972236865,17074,16844,16891,336136797,8532,144635731,0.0001
0,1670113615,16936,17064,-0.7501611674383168,17070,16844,16891,336138517,8526,144530905,0.0001
0,1670113677,16936,17064,-0.7501611674383168,17070,16844,16891,336138517,8525,144510803,0.0001
0,1670113738,16938,17062,-0.7326222013831907,17070,16844,16891,336253256,8534,144667805,0.0001
0,1670113800,16938,17062,-0.7326222013831907,17070,16844,16891,336292544,8539,144752167,0.0001
0,1670113861,16934,17062,-0.7560661118274528,17070,16844,16873,336247647,8541,144784603,0.0001
0,1670113923,16934,17051,-0.6920415224913495,17070,16844,16873,336253046,8536,144695166,0.0001
0,1670113984,16932,17048,-0.680431722196152,17070,16844,16873,336090759,8539,144741130,0.0001
0,1670114045,16932,17050,-0.6920821114369502,17070,16844,16873,336090574,8535,144674156,0.0001
0,1670114106,16942,17055,-0.6625622984462035,17070,16844,16873,336058852,8537,144715823,0.0001
0,1670114168,16934,17064,-0.7618377871542429,17070,16844,16894,336084532,8523,144477404,0.0001
0,1670114229,16932,17064,-0.7735583684950774,17070,16844,16894,335975797,8531,144612930,0.0001
0,1670114291,16936,17060,-0.7327080890973037,17070,16844,16894,335971999,8509,144233161,0.0001
0,1670114352,16936,17060,-0.7268890321824257,17070,16844,16894,335974707,8505,144157467,0.0001
0,1670114414,16946,17058,-0.6624457732442256,17070,16844,16894,335977001,8505,144159645,0.0001
0,1670114475,16946,17068,-0.7089705279193766,17070,16844,16906,335972359,8498,144051682,0.0001
0,1670114537,16946,17060,-0.6682297772567408,17060,16844,16906,335972199,8465,143487295,0.0001
0,1670114598,16949,17050,-0.592375366568915,17056,16844,16906,335969537,8465,143488111,0.0001
0,1670114660,16952,17050,-0.5747800586510264,17056,16844,16906,336333109,8503,144118851,0.0001
0,1670114721,16958,17050,-0.5454545454545455,17056,16844,16911,336195737,8508,144210383,0.0001
0,1670114783,16953,17050,-0.5689149560117303,17056,16844,16911,336121150,8512,144286793,0.0001
0,1670114844,16953,17050,-0.5689149560117303,17056,16844,16911,336118354,8513,144289178,0.0001
0,1670114905,16952,17050,-0.5747800586510264,17056,16844,16911,336084643,8511,144260159,0.0001
0,1670114966,16953,17050,-0.5689149560117303,17056,16844,16911,336082143,8509,144222048,0.0001
0,1670115028,16953,17050,-0.5689149560117303,17056,16844,16905,336161751,8514,144315579,0.0001
0,1670115089,16953,17046,-0.5397477266060429,17056,16844,16905,336178199,8513,144302649,0.0001
0,1670115151,16948,17042,-0.5515784532331887,17056,16844,16905,336381734,8511,144258771,0.0001
0,1670115212,16950,17042,-0.5398427414622697,17056,16844,16905,336273172,8505,144163896,0.0001
0,1670115273,16950,17042,-0.5398427414622697,17056,16844,16905,336276918,8505,144163059,0.0001
0,1670115334,16950,17042,-0.5398427414622697,17056,16844,16884,336369919,8511,144260513,0.0001
0,1670115396,16950,17042,-0.5457105973477291,17056,16844,16884,336362479,8511,144260087,0.0001
0,1670115457,16950,17042,-0.5398427414622697,17056,16844,16884,336363588,8510,144242886,0.0001
0,1670115519,16950,17042,-0.5398427414622697,17056,16844,16884,336364754,8510,144232227,0.0001
0,1670115580,16950,17046,-0.5631819781766984,17056,16844,16884,336285889,8507,144181958,0.0001
0,1670115641,16951,17047,-0.5631489411626679,17056,16844,16896,336335412,8519,144390967,0.0001
0,1670115703,16951,17046,-0.5573154992373578,17056,16844,16896,336484284,8517,144363420,0.0001
0,1670115764,16949,17048,-0.5807132801501642,17056,16844,16896,336378731,8525,144491070,0.0001
0,1670115825,16949,17047,-0.5748812107702235,17056,16844,16896,336392725,8522,144443811,0.0001
0,1670115887,16949,17048,-0.5807132801501642,17056,16844,16896,336397201,8521,144420755,0.0001
0,1670115948,16949,17046,-0.5632150190671752,17056,16844,16929,336378337,8517,144364430,0.0001
0,1670116009,16949,17040,-0.534037558685446,17056,16844,16929,336378542,8511,144250659,0.0001
0,1670116071,16949,17026,-0.45224950076353815,17056,16844,16929,336378542,8467,143503420,0.0001
0,1670116132,16949,17022,-0.4288567735871225,17056,16844,16929,336358696,8426,142805146,0.0001
0,1670116194,16949,17023,-0.4347059860189155,17056,16844,16929,336360690,8419,142693048,0.0001
0,1670116255,16949,17024,-0.4347059860189155,17056,16844,16940,336399446,8419,142682966,0.0001
0,1670116317,16949,17026,-0.45224950076353815,17056,16844,16940,336402096,8410,142530276,0.0001
0,1670116378,16949,17034,-0.49316033581870483,17056,16844,16940,336402152,8404,142430303,0.0001
0,1670116440,16948,17034,-0.499031292197499,17056,16844,16940,336402302,8402,142405326,0.0001
0,1670116501,16949,17023,-0.4347059860189155,17056,16844,16940,336422322,8400,142365193,0.0001
0,1670116562,16948,17016,-0.3996238834038552,17056,16844,16948,336422342,8344,141413102,0.0001
0,1670116624,16949,17022,-0.4288567735871225,17056,16844,16948,336422894,8341,141352692,0.0001
0,1670116686,16950,17030,-0.46975924838520255,17056,16844,16948,336544019,8355,141589724,0.0001
0,1670116748,16960,17031,-0.42275849920732783,17056,16844,16948,336320651,8365,141770053,0.0001
0,1670116809,16960,17033,-0.4285798156519697,17056,16844,16936,336206020,8374,141921046,0.0001
0,1670116870,16959,17033,-0.4344507720307638,17056,16844,16936,336284126,8381,142030267,0.0001
0,1670116932,16956,17034,-0.4579345975459402,17056,16844,16936,336492162,8389,142172613,0.0001
0,1670116993,16974,17034,-0.34638642634885225,17056,16844,16936,336013054,8416,142629265,0.0001
0,1670117054,16993,17034,-0.23483825515176424,17056,16844,16936,334926448,8518,144358555,0.0001
0,1670117116,17002,17034,-0.18787060412141138,17056,16844,16936,334980526,8530,144561552,0.0001
0,1670117177,17022,17033,-0.07045147654552926,17056,16844,16936,334311531,8646,146543715,0.0001
0,1670117238,17034,17034,0.0,17056,16844,16936,332023951,8842,149885327,0.0001
0,1670117300,17022,17034,-0.07045147654552926,17056,16844,16936,332037846,8865,150273024,0.0001
0,1670117361,17017,17033,-0.09393530206070569,17056,16844,16936,332043654,8880,150533281,0.0001
0,1670117423,17004,17034,-0.17612869136382317,17056,16844,16942,331818226,8894,150765706,0.0001
0,1670117484,17004,17034,-0.17025773498502908,17056,16844,16942,331824863,8896,150809130,0.0001
0,1670117545,17010,17033,-0.13503199671226443,17056,16844,16942,331769312,8910,151035022,0.0001
0,1670117607,17012,17034,-0.1291610403334703,17056,16844,16942,331547692,8914,151102007,0.0001
0,1670117668,17012,17036,-0.14674806292556938,17056,16844,16942,331621432,8909,151029687,0.0001
0,1670117729,17000,17037,-0.2171743851617069,17056,16844,16946,331683517,8930,151382912,0.0001
0,1670117791,17001,17036,-0.20544728809579715,17056,16844,16946,331718690,8932,151414481,0.0001
0,1670117852,16988,17037,-0.28760932088982805,17056,16844,16946,331442335,8955,151797528,0.0001
0,1670117913,16983,17039,-0.32865778508128407,17056,16844,16946,331433283,8947,151667329,0.0001
0,1670117975,16980,17038,-0.34041554173025,17056,16844,16946,331341013,8951,151729274,0.0001
0,1670118036,16976,17039,-0.36974000821644465,17056,16844,16958,331415801,8955,151806474,0.0001
0,1670118098,16972,17042,-0.41074991198216176,17056,16844,16958,331365441,8954,151791198,0.0001
0,1670118159,16969,17042,-0.4283534796385401,17056,16844,16958,331453771,8965,151974021,0.0001
0,1670118220,16970,17043,-0.4341958575368186,17056,16844,16958,331370001,8961,151903387,0.0001
0,1670118282,16970,17043,-0.4341958575368186,17056,16844,16958,331425413,8961,151906959,0.0001
0,1670118343,16970,17044,-0.4341958575368186,17056,16844,16953,331429846,8962,151919348,0.0001
0,1670118405,16967,17044,-0.4459308807134894,17056,16844,16953,331396149,8964,151957247,0.0001
0,1670118466,16968,17050,-0.48680351906158364,17056,16844,16953,331389960,8960,151884905,0.0001
0,1670118527,16968,17054,-0.5101442476838278,17056,16844,16953,331387338,8955,151804372,0.0001
0,1670118588,16968,17054,-0.5042805206989562,17056,16844,16953,331386826,8954,151789096,0.0001
0,1670118650,16970,17055,-0.4983875696276752,17056,16844,16950,331460850,8967,152002410,0.0001
0,1670118711,16970,17052,-0.48088200797560404,17056,16844,16950,331503533,8948,151672671,0.0001
0,1670118772,16962,17052,-0.5219635212011026,17056,16844,16950,331293844,8957,151831533,0.0001
0,1670118833,16960,17051,-0.5336930385314644,17056,16844,16950,331290673,8959,151865096,0.0001
0,1670118895,16960,17051,-0.5336930385314644,17056,16844,16950,331347286,8958,151845174,0.0001
0,1670118956,16960,17052,-0.5336930385314644,17056,16844,16950,331356716,8959,151872871,0.0001
0,1670119017,16962,17052,-0.5219635212011026,17056,16844,16950,331321790,8964,151942623,0.0001
0,1670119079,16962,17052,-0.5219635212011026,17056,16844,16950,331327179,8963,151940771,0.0001
0,1670119140,16962,17052,-0.5219635212011026,17056,16844,16950,331328457,8963,151938262,0.0001
0,1670119201,16966,17052,-0.4985044865403789,17056,16844,16950,331364627,8979,152211712,0.0001
0,1670119263,16966,17052,-0.5043692452055598,17056,16844,16949,331307448,8979,152211502,0.0001
0,1670119324,16962,17056,-0.551125703564728,17056,16844,16949,331365840,8981,152240463,0.0001
0,1670119385,16956,17056,-0.5921669793621013,17056,16844,16949,331379586,8980,152229103,0.0001
0,1670119446,16952,17054,-0.5981352254735237,17055,16844,16949,331000247,9002,152594226,0.0001
0,1670119509,16952,17054,-0.5981352254735237,17055,16844,16949,331012933,9004,152629203,0.0001
0,1670119570,16947,17046,-0.5749486652977412,17055,16844,16949,331054563,9007,152679110,0.0001
0,1670119631,16946,17036,-0.52245377164661,17055,16844,16949,331054639,9000,152549019,0.0001
0,1670119692,16948,17036,-0.510713237452304,17055,16844,16949,331110607,9011,152749321,0.0001
0,1670119754,16950,17033,-0.49316033581870483,17055,16844,16949,331113750,9010,152719788,0.0001
0,1670119815,16953,17030,-0.45214327657075754,17055,16844,16949,331158365,9018,152861606,0.0001
0,1670119877,16953,17026,-0.4287560202043933,17055,16844,16949,331162705,9016,152835184,0.0001
0,1670119938,16954,17026,-0.4287560202043933,17055,16844,16949,331160762,9014,152793650,0.0001
0,1670119999,16954,17026,-0.4287560202043933,17055,16844,16949,331185162,9015,152817854,0.0001
0,1670120061,16953,17022,-0.40535777229467745,17055,16844,16949,331187004,9013,152771007,0.0001
0,1670120122,16954,17026,-0.4229074889867841,17055,16844,16960,331197189,9005,152632068,0.0001
0,1670120183,16956,17026,-0.41113590978503467,17055,16844,16960,331223237,9010,152722947,0.0001
0,1670120245,16955,17030,-0.4403992953611274,17055,16844,16960,331859405,9036,153162811,0.0001
0,1670120306,16956,17030,-0.43455282165717307,17055,16844,16960,331859447,9035,153142748,0.0001
0,1670120367,16961,17030,-0.4051673517322372,17055,16844,16960,331851770,9032,153088793,0.0001
0,1670120428,16961,17032,-0.41686237670267734,17055,16844,17002,331857739,9018,152860134,0.0001
0,1670120490,16970,17034,-0.38158976165316427,17055,16844,17002,331782299,9032,153093057,0.0001
0,1670120551,16970,17035,-0.3874376284120927,17055,16844,17002,331742707,9034,153132668,0.0001
0,1670120612,16969,17035,-0.3874376284120927,17055,16844,17002,331769633,9036,153170277,0.0001
0,1670120674,16974,17035,-0.3639565600234811,17055,16844,17002,331544475,9047,153355885,0.0001
0,1670120735,16976,17035,-0.3463457587320223,17055,16844,17003,331489524,9053,153453165,0.0001
0,1670120796,16976,17030,-0.31708749266001174,17055,16844,17003,331492557,9045,153313096,0.0001
0,1670120858,16976,17024,-0.28195488721804507,17055,16844,17003,331663849,9044,153296090,0.0001
0,1670120919,16976,17024,-0.28195488721804507,17055,16844,17003,331623277,9040,153237069,0.0001
0,1670120981,16972,17024,-0.3113251879699248,17055,16844,17003,331641457,9045,153321824,0.0001
0,1670121042,16966,17024,-0.3406954887218045,17055,16844,17008,331433421,9062,153603403,0.0001
0,1670121103,16967,17026,-0.34652883824738634,17055,16844,17008,331567668,9029,153035814,0.0001
0,1670121165,16972,17026,-0.3171619875484553,17055,16844,17008,331979162,9058,153525675,0.0001
0,1670121226,16972,17026,-0.3171619875484553,17055,16844,17008,331980030,9058,153538308,0.0001
0,1670121287,16972,17027,-0.32301638574029484,17055,16844,17008,331980034,9056,153492131,0.0001
0,1670121349,16979,17030,-0.2936167713899818,17055,16844,16976,331947467,9060,153567611,0.0001
0,1670121410,16979,17030,-0.2936167713899818,17055,16844,16976,332025239,9065,153652071,0.0001
0,1670121471,16979,17030,-0.2936167713899818,17055,16844,16976,332072639,9066,153671650,0.0001
0,1670121533,16979,17030,-0.29947152084556666,17055,16844,16976,332099790,9071,153760751,0.0001
0,1670121594,16972,17030,-0.3347231193845792,17055,16844,16976,332762213,9091,154099333,0.0001
0,1670121655,16971,17030,-0.34059545481237885,17055,16844,16970,332770257,9090,154082582,0.0001
0,1670121716,16971,17030,-0.34059545481237885,17055,16844,16970,332770421,9089,154061436,0.0001
0,1670121778,16971,17030,-0.34644744568408686,17055,16844,16970,332770514,9086,154004437,0.0001
0,1670121840,16972,17030,-0.3405754550792719,17055,16844,16970,332762661,9086,154012382,0.0001
0,1670121901,16972,17030,-0.3347231193845792,17055,16844,16970,332774574,9085,153989960,0.0001
0,1670121963,16972,17030,-0.3347231193845792,17055,16844,16968,332772327,9085,153985629,0.0001
0,1670122025,16972,17030,-0.3405754550792719,17055,16844,16968,332769891,9084,153971553,0.0001
0,1670122087,16972,17030,-0.34644744568408686,17055,16844,16968,332772398,9084,153967506,0.0001
0,1670122148,16968,17030,-0.364063417498532,17055,16844,16968,332832864,9086,154011398,0.0001
0,1670122210,16968,17028,-0.3523608174770966,17055,16844,16960,332832862,9079,153891365,0.0001
0,1670122272,16968,17028,-0.3582334977683815,17055,16844,16960,332830688,9079,153893878,0.0001
0,1670122333,16966,17028,-0.36997885835095135,17055,16844,16960,332842352,9080,153909140,0.0001
0,1670122395,16961,17028,-0.3876196628883538,17055,16844,16960,332893701,9086,154007418,0.0001
0,1670122457,16962,17028,-0.3876196628883538,17055,16844,16960,332898533,9087,154022881,0.0001
0,1670122518,16962,17032,-0.4110152075626798,17055,16844,16966,332985956,9087,154020324,0.0001
0,1670122580,16962,17032,-0.41686237670267734,17055,16844,16966,332999354,9087,154032315,0.0001
0,1670122641,16962,17032,-0.41686237670267734,17055,16844,16966,333001386,9087,154020910,0.0001
0,1670122703,16962,17032,-0.41686237670267734,17055,16844,16966,333048064,9089,154055797,0.0001
0,1670122764,16962,17036,-0.43439976518931617,17055,16844,16966,333099736,9089,154065847,0.0001
0,1670122825,16964,17036,-0.41678896389785736,17055,16844,16952,332917270,9108,154381646,0.0001
0,1670122887,16968,17036,-0.3991781626063986,17055,16844,16952,332890347,9109,154399521,0.0001
0,1670122948,16971,17036,-0.3815449636064804,17055,16844,16952,332852549,9110,154421207,0.0001
0,1670123010,16967,17036,-0.3991781626063986,17055,16844,16952,332839483,9111,154434309,0.0001
0,1670123071,16966,17036,-0.41676449870861704,17055,16844,16952,332841520,9112,154450827,0.0001
0,1670123133,16966,17036,-0.4109186968007044,17055,16844,16954,332847814,9112,154453175,0.0001
0,1670123194,16966,17036,-0.40504842970355154,17055,16844,16954,332854778,9119,154563505,0.0001
0,1670123255,16969,17036,-0.3874376284120927,17055,16844,16954,333031701,9122,154615697,0.0001
0,1670123317,16970,17036,-0.39328480864052595,17055,16844,16954,333034434,9122,154618162,0.0001
0,1670123379,16970,17036,-0.3874376284120927,17055,16844,16954,333034304,9121,154607775,0.0001
0,1670123440,16969,17036,-0.39328480864052595,17055,16844,16954,333034087,9122,154613017,0.0001
0,1670123501,16970,17036,-0.3874376284120927,17055,16844,16954,333040121,9122,154618519,0.0001
0,1670123563,16970,17033,-0.37574120824282276,17055,16844,16954,332986071,9111,154424391,0.0001
0,1670123624,16970,17034,-0.37574120824282276,17055,16844,16954,332995873,9111,154428619,0.0001
0,1670123686,16970,17033,-0.37574120824282276,17055,16844,16954,333013116,9112,154447241,0.0001
0,1670123747,16970,17034,-0.37574120824282276,17055,16844,16961,333013136,9111,154423922,0.0001
0,1670123808,16970,17034,-0.37574120824282276,17055,16844,16961,333013280,9110,154410096,0.0001
0,1670123870,16962,17034,-0.4168379028943815,17055,16844,16961,332667766,9126,154690283,0.0001
0,1670123931,16958,17034,-0.44032172840955797,17055,16844,16961,332710864,9135,154833574,0.0001
0,1670123993,16958,17024,-0.387687969924812,17055,16844,16961,332697865,9104,154314936,0.0001
0,1670124054,16958,17024,-0.387687969924812,17055,16844,16976,332705975,9104,154307165,0.0001
0,1670124115,16954,17027,-0.43460386445057847,17055,16844,16976,333288464,9131,154772954,0.0001
0,1670124177,16954,17028,-0.43460386445057847,17055,16844,16976,333288246,9131,154771031,0.0001
0,1670124239,16954,17028,-0.43460386445057847,17055,16844,16976,333287984,9131,154770576,0.0001
0,1670124300,16954,17028,-0.43460386445057847,17055,16844,16976,333295160,9126,154679154,0.0001
0,1670124361,16954,17027,-0.43460386445057847,17055,16844,16969,333295136,9126,154677179,0.0001
0,1670124423,16947,17028,-0.469842015622247,17055,16844,16969,333331541,9135,154833485,0.0001
0,1670124484,16947,17028,-0.469842015622247,17055,16844,16969,333357611,9132,154782732,0.0001
0,1670124546,16947,17028,-0.469842015622247,17055,16844,16969,333357651,9132,154786905,0.0001
0,1670124607,16946,17028,-0.47571504081752514,17055,16844,16969,333358417,9132,154775715,0.0001
0,1670124668,16954,17028,-0.43460386445057847,17055,16844,16974,333123107,9146,155012889,0.0001
0,1670124730,16954,17028,-0.4287308392553004,17055,16844,16974,333124719,9146,155015922,0.0001
0,1670124791,16954,17027,-0.43460386445057847,17055,16844,16974,333124703,9146,155024700,0.0001
0,1670124853,16954,17028,-0.43460386445057847,17055,16844,16974,333184397,9150,155083584,0.0001
0,1670124915,16954,17028,-0.43460386445057847,17055,16844,16971,333184399,9150,155079720,0.0001
0,1670124976,16954,17028,-0.4287308392553004,17055,16844,16971,333184403,9149,155077197,0.0001
0,1670125038,16958,17028,-0.40523873847418806,17055,16844,16971,333184403,9159,155230559,0.0001
0,1670125100,16958,17022,-0.3759840206791211,17055,16844,16971,333202158,9141,154923815,0.0001
0,1670125161,16965,17022,-0.329005346336878,17055,16844,16971,333156460,9142,154946717,0.0001
0,1670125222,16965,17022,-0.329005346336878,17055,16844,16972,333156508,9142,154943609,0.0001
0,1670125284,16965,17022,-0.33486076841734225,17055,16844,16972,333161428,9138,154878540,0.0001
0,1670125345,16965,17023,-0.34071550255536626,17055,16844,16972,333155997,9139,154892957,0.0001
0,1670125406,16964,17023,-0.34658990777183807,17055,16844,16972,333200011,9138,154887185,0.0001
0,1670125468,16963,17022,-0.3466102690635648,17055,16844,16972,333182418,9147,155034078,0.0001
0,1670125529,16959,17018,-0.3466917381595957,17055,16844,16968,333210608,9113,154445786,0.0001
0,1670125590,16959,17022,-0.3642559191586863,17055,16844,16968,333210488,9098,154200849,0.0001
0,1670125652,16959,17021,-0.3642559191586863,17055,16844,16968,333210488,9098,154199285,0.0001
0,1670125713,16958,17022,-0.3818587710022324,17055,16844,16968,333194831,9104,154296453,0.0001
0,1670125774,16958,17022,-0.3818587710022324,17055,16844,16968,333154189,9106,154340008,0.0001
0,1670125836,16957,17018,-0.35258858788270553,17055,16844,16961,333148173,9040,153211321,0.0001
0,1670125897,16956,17017,-0.35846506434741726,17055,16844,16961,333188234,9043,153253802,0.0001
0,1670125959,16954,17018,-0.37607239393583264,17055,16844,16961,333195658,9005,152623291,0.0001
0,1670126020,16955,17021,-0.3877563010398919,17055,16844,16961,333196120,8976,152127262,0.0001
0,1670126081,16955,17021,-0.3877563010398919,17055,16844,16961,333209854,8977,152132282,0.0001
0,1670126143,16954,17020,-0.38777908343125733,17055,16844,16962,333209854,8977,152132609,0.0001
0,1670126204,16955,17021,-0.3877563010398919,17055,16844,16962,333209608,8977,152130886,0.0001
0,1670126265,16955,17021,-0.3877563010398919,17055,16844,16962,333209608,8975,152097497,0.0001
0,1670126327,16955,17021,-0.3877563010398919,17055,16844,16962,333246388,8976,152116440,0.0001
0,1670126388,16955,17021,-0.3877563010398919,17055,16844,16962,333264756,8976,152124363,0.0001
0,1670126449,16955,17021,-0.3877563010398919,17055,16844,16965,333253776,8977,152141417,0.0001
0,1670126510,16958,17021,-0.37013101462898773,17055,16844,16965,333216196,8982,152228672,0.0001
0,1670126571,16958,17021,-0.3760061100992891,17055,16844,16965,333207082,8983,152235608,0.0001
0,1670126633,16958,17021,-0.3760061100992891,17055,16844,16965,333151510,8984,152265198,0.0001
0,1670126694,16958,17021,-0.37013101462898773,17055,16844,16965,333151796,8984,152256375,0.0001
0,1670126755,16962,17020,-0.3466509988249119,17055,16844,16970,333179342,8984,152261485,0.0001
0,1670126817,16964,17021,-0.33488044180717935,17055,16844,16970,333190625,8987,152315389,0.0001
0,1670126878,16966,17014,-0.2821206065593041,17055,16844,16970,333302587,8978,152154154,0.0001
0,1670126939,16967,17018,-0.2996826889176166,17055,16844,16970,333268201,8979,152178058,0.0001
0,1670127001,16967,17020,-0.3113983548766157,17055,16844,16970,333275131,8981,152201145,0.0001
0,1670127062,16968,17021,-0.3113800599259738,17055,16844,16970,333290257,8982,152219788,0.0001
0,1670127123,16970,17021,-0.29962986898537103,17055,16844,16970,333275745,8987,152312451,0.0001
0,1670127185,16970,17020,-0.2937720329024677,17055,16844,16970,333327439,8989,152341431,0.0001
0,1670127246,16970,17022,-0.3054870168017859,17055,16844,16970,333309754,8989,152343012,0.0001
0,1670127307,16970,17022,-0.3054870168017859,17055,16844,16970,333312334,8989,152335912,0.0001
0,1670127368,16975,17023,-0.28197145039064797,17055,16844,16958,333031223,8972,152042775,0.0001
0,1670127430,16975,17023,-0.28197145039064797,17055,16844,16958,333049583,8974,152082316,0.0001
0,1670127491,16975,17030,-0.32295948326482676,17055,16844,16958,333050947,8963,151902926,0.0001
0,1670127553,16976,17030,-0.31710611310118036,17055,16844,16958,333110031,8963,151889483,0.0001
